time;mmsi;name;country;shiptype;navState;course;deltaCourse;speed;deltaSpeed;lat;lon;aisOff;classAtypical;intentIntrusionROI;leavingTSS;uTurn;unexpectedStop;level;notifyOp;
2013-04-27T20:21:30.000+02:00;244688000;NESTOR;244;90;0;108.9;0.017702020202021627;10.0;2.5252525252537813E-4;52.903;4.627323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.210140880332363E-113;
2013-04-27T20:22:00.000+02:00;244688000;NESTOR;244;90;0;98.9;-0.036060606060606896;10.0;-6.060606060606469E-4;52.90261;4.630085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.050704401661815E-114;
2013-04-27T20:22:30.000+02:00;244688000;NESTOR;244;90;0;78.2;-0.2540719696969693;9.5;-0.0055492424242424105;52.90267;4.632055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0253522008309074E-114;
2013-04-27T20:23:00.000+02:00;244688000;NESTOR;244;90;0;77.6;-0.2577583333333332;9.6;-0.0035416666666667615;52.90298;4.634203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5126761004154537E-114;
2013-04-27T20:23:30.000+02:00;244688000;NESTOR;244;90;0;78.5;-0.16626172839506193;9.9;-0.001604938271604972;52.9032;4.636117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.563380502077268E-115;
2013-04-27T20:24:00.000+02:00;244688000;NESTOR;244;90;0;80.2;-0.17538271604938274;9.9;-0.002395061728394943;52.90347;4.638608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.781690251038634E-115;
2013-04-27T20:24:30.000+02:00;244688000;NESTOR;244;90;0;80.8;-0.03715972222222253;9.8;8.74999999999974E-4;52.90372;4.641038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.890845125519317E-115;
2013-04-27T20:25:00.000+02:00;244688000;NESTOR;244;90;0;71.3;0.01738911290322657;9.6;7.594086021506167E-4;52.90404;4.643178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.454225627596586E-116;
2013-04-27T20:25:30.000+02:00;244688000;NESTOR;244;90;0;53.6;-0.12251221896383223;9.2;-0.0027859237536657015;52.90452;4.644617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.727112813798293E-116;
2013-04-27T20:26:00.000+02:00;244688000;NESTOR;244;90;0;23.2;-0.4108080808080812;8.9;-0.0070707070707072125;52.90567;4.645902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3635564068991464E-116;
2013-04-27T20:26:30.000+02:00;244688000;NESTOR;244;90;0;24.3;-0.4634538937764745;9.2;-0.005734767025089423;52.90682;4.646753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1817782034495732E-116;
2013-04-27T20:27:00.000+02:00;244688000;NESTOR;244;90;0;32.8;-0.41738575268817185;9.2;-0.003813844086021649;52.90793;4.647805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.908891017247866E-117;
2013-04-27T20:27:30.000+02:00;244688000;NESTOR;244;90;0;32.1;-0.21739583333333337;9.3;-6.249999999999645E-4;52.909;4.648988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.954445508623933E-117;
2013-04-27T20:28:00.000+02:00;244688000;NESTOR;244;90;0;34.8;-0.0026377688172042704;9.4;0.0036861559139785764;52.91007;4.65021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4772227543119665E-117;
2013-04-27T20:28:30.000+02:00;244688000;NESTOR;244;90;0;36.9;0.10289345063538632;9.4;0.002346041055718414;52.9111;4.651508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.3861137715598325E-118;
2013-04-27T20:29:00.000+02:00;244688000;NESTOR;244;90;0;35.1;0.058585858585858595;9.3;9.090909090910889E-4;52.91225;4.652865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6930568857799162E-118;
2013-04-27T20:29:30.000+02:00;244688000;NESTOR;244;90;0;39.5;0.018989898989898536;9.2;-1.0101010101006835E-4;52.91318;4.654025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8465284428899581E-118;
2013-04-27T20:30:00.000+02:00;244688000;NESTOR;244;90;0;39.8;0.043737373737373984;9.3;-5.921189464667501E-17;52.91427;4.655525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.232642214449791E-119;
2013-04-27T20:30:30.000+02:00;244688000;NESTOR;244;90;0;40.2;0.0284311868686873;9.3;-3.819444444445116E-4;52.91516;4.65677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.6163211072248953E-119;
2013-04-27T20:31:00.000+02:00;244688000;NESTOR;244;90;0;39.0;0.02897513440860185;9.3;2.3521505376381904E-5;52.91618;4.658108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3081605536124476E-119;
2013-04-27T20:31:30.000+02:00;244688000;NESTOR;244;90;0;40.6;0.026024865591398338;9.4;4.973118279569514E-4;52.91727;4.659632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1540802768062238E-119;
2013-04-27T20:32:00.000+02:00;244688000;NESTOR;244;90;0;38.5;-2.083333333338544E-4;9.3;4.16666666666643E-4;52.91817;4.660873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.770401384031119E-120;
2013-04-27T20:32:30.000+02:00;244688000;NESTOR;244;90;0;32.8;-0.05150568181818187;9.4;-1.5151515151519136E-4;52.91925;4.662056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8852006920155596E-120;
2013-04-27T20:33:00.000+02:00;244688000;NESTOR;244;90;0;32.4;-0.047777777777777905;9.4;4.0404040404051024E-4;52.92033;4.663237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4426003460077798E-120;
2013-04-27T20:33:30.000+02:00;244688000;NESTOR;244;90;0;32.4;-0.049191919191918745;9.4;-1.0101010101018678E-4;52.92141;4.664422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.213001730038899E-121;
2013-04-27T20:34:00.000+02:00;244688000;NESTOR;244;90;0;35.4;-0.04595959595959632;9.3;0.0;52.92248;4.665628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6065008650194494E-121;
2013-04-27T20:34:30.000+02:00;244688000;NESTOR;244;90;0;31.3;-0.008989898989899103;9.3;-2.020202020200775E-4;52.92358;4.666785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8032504325097247E-121;
2013-04-27T20:35:00.000+02:00;244688000;NESTOR;244;90;0;34.1;-3.486477680020528E-4;9.4;3.193222548060722E-4;52.92477;4.668095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.016252162548624E-122;
2013-04-27T20:35:30.000+02:00;244688000;NESTOR;244;90;0;31.1;-0.015136200716846323;9.4;3.978494623655256E-4;52.92577;4.66912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.508126081274312E-122;
2013-04-27T20:36:00.000+02:00;244688000;NESTOR;244;90;0;31.5;-0.02766666666666661;9.4;1.1111111111112848E-4;52.92689;4.670233;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.254063040637156E-122;
2013-04-27T20:36:30.000+02:00;244688000;NESTOR;244;90;0;30.1;-0.011777777777777842;9.5;7.77777777777781E-4;52.92812;4.671463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.127031520318578E-122;
2013-04-27T20:37:00.000+02:00;244688000;NESTOR;244;90;0;30.4;-0.01942857142857122;9.4;2.301587301587323E-4;52.92913;4.672458;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.63515760159289E-123;
2013-04-27T20:37:30.000+02:00;244688000;NESTOR;244;90;0;29.7;-0.004548440065681566;9.4;2.2577996715931193E-4;52.93037;4.673683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.817578800796445E-123;
2013-04-27T20:38:00.000+02:00;244688000;NESTOR;244;90;0;32.1;-3.4482758620697497E-4;9.6;0.001034482758620688;52.93139;4.674703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4087894003982224E-123;
2013-04-27T20:38:30.000+02:00;244688000;NESTOR;244;90;0;30.6;-0.00439244663382586;9.7;0.0020730706075532622;52.93254;4.67583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.043947001991112E-124;
2013-04-27T20:39:00.000+02:00;244688000;NESTOR;244;90;0;31.0;-3.6098310291864756E-4;9.8;0.0022465437788017203;52.93369;4.676988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.521973500995556E-124;
2013-04-27T20:39:30.000+02:00;244688000;NESTOR;244;90;0;31.4;-0.0016330645161290866;9.8;0.003155241935483962;52.93486;4.678145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.760986750497778E-124;
2013-04-27T20:40:00.000+02:00;244688000;NESTOR;244;90;0;29.3;-0.0056787634408601425;9.8;0.002221102150537746;52.93576;4.679005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.80493375248889E-125;
2013-04-27T20:40:30.000+02:00;244688000;NESTOR;244;90;0;29.0;-0.00755040322580669;9.9;0.0022580645161289917;52.93723;4.680395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.402466876244445E-125;
2013-04-27T20:41:00.000+02:00;244688000;NESTOR;244;90;0;32.2;-0.0021736111111109106;9.9;0.0013333333333333049;52.93828;4.681457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2012334381222226E-125;
2013-04-27T20:41:30.000+02:00;244688000;NESTOR;244;90;0;33.0;0.010222222222222518;9.8;0.001000000000000038;52.93967;4.682902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1006167190611113E-125;
2013-04-27T20:42:00.000+02:00;244688000;NESTOR;244;90;0;41.5;0.051444444444444314;9.9;5.921189464667501E-17;52.94072;4.68435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5030835953055564E-126;
2013-04-27T20:42:30.000+02:00;244688000;NESTOR;244;90;0;39.1;0.10506513409961685;9.8;-3.4482758620650124E-5;52.94165;4.685675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7515417976527782E-126;
2013-04-27T20:43:00.000+02:00;244688000;NESTOR;244;90;0;45.1;0.08794181034482733;9.5;-7.363505747126335E-4;52.94275;4.687342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3757708988263891E-126;
2013-04-27T20:43:30.000+02:00;244688000;NESTOR;244;90;0;44.4;0.12365972222222249;9.1;-0.005118055555555638;52.94357;4.688663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.8788544941319455E-127;
2013-04-27T20:44:00.000+02:00;244688000;NESTOR;244;90;0;41.9;0.028944444444444647;9.1;-0.005402777777777779;52.94459;4.690242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4394272470659728E-127;
2013-04-27T20:44:30.000+02:00;244688000;NESTOR;244;90;0;44.1;0.009264705882353041;9.2;-0.005551470588235515;52.94544;4.691525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7197136235329864E-127;
2013-04-27T20:45:00.000+02:00;244688000;NESTOR;244;90;0;47.9;0.0511645870469394;9.3;-0.004985145573380715;52.94629;4.693109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.598568117664932E-128;
2013-04-27T20:45:30.000+02:00;244688000;NESTOR;244;90;0;47.2;0.013522319973932894;9.3;3.2583903551675065E-5;52.94718;4.694662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.299284058832466E-128;
2013-04-27T20:46:00.000+02:00;244688000;NESTOR;244;90;0;45.1;0.0320430107526884;9.4;0.0016129032258065835;52.94807;4.696212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.149642029416233E-128;
2013-04-27T20:46:30.000+02:00;244688000;NESTOR;244;90;0;45.8;0.030616487455197235;9.2;9.60573476702405E-4;52.94906;4.697895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0748210147081165E-128;
2013-04-27T20:47:00.000+02:00;244688000;NESTOR;244;90;0;46.3;-0.014913580246913938;9.2;-2.469135802473469E-5;52.94976;4.699121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.3741050735405824E-129;
2013-04-27T20:47:30.000+02:00;244688000;NESTOR;244;90;0;45.5;-0.006753086419753155;9.0;-0.0018641975308642126;52.95073;4.700762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6870525367702912E-129;
2013-04-27T20:48:00.000+02:00;244688000;NESTOR;244;90;0;46.2;-0.008911111111111107;8.9;-0.0022888888888889032;52.95168;4.702388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3435262683851456E-129;
2013-04-27T20:48:30.000+02:00;244688000;NESTOR;244;90;0;46.6;0.007876923076923248;8.9;-0.004446153846153796;52.95244;4.703715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.717631341925728E-130;
2013-04-27T20:49:00.000+02:00;244688000;NESTOR;244;90;0;45.3;-0.0013527851458889017;8.8;-0.0033377541998230362;52.95321;4.705022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.358815670962864E-130;
2013-04-27T20:49:30.000+02:00;244688000;NESTOR;244;90;0;45.8;-6.130268199231163E-4;8.7;-0.002927203065134165;52.95422;4.706762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.679407835481432E-130;
2013-04-27T20:50:00.000+02:00;244688000;NESTOR;244;90;0;41.2;-0.016262626262626156;8.8;-0.0012525252525252975;52.95494;4.707878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.39703917740716E-131;
2013-04-27T20:50:30.000+02:00;244688000;NESTOR;244;90;0;44.4;-0.0220359848484847;8.7;-7.196969696969072E-4;52.9559;4.709394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.19851958870358E-131;
2013-04-27T20:51:00.000+02:00;244688000;NESTOR;244;90;0;44.1;-0.01421034946236593;8.8;-4.435483870968445E-4;52.95669;4.710663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.09925979435179E-131;
2013-04-27T20:51:30.000+02:00;244688000;NESTOR;244;90;0;43.8;-0.01893548387096781;9.0;0.0014157706093190115;52.95775;4.712372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.049629897175895E-131;
2013-04-27T20:52:00.000+02:00;244688000;NESTOR;244;90;0;48.7;0.015555555555555855;9.0;0.0016666666666666312;52.95833;4.713373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.248149485879475E-132;
2013-04-27T20:52:30.000+02:00;244688000;NESTOR;244;90;0;47.8;0.04946527777777779;9.1;0.0031944444444443813;52.95935;4.715335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6240747429397375E-132;
2013-04-27T20:53:00.000+02:00;244688000;NESTOR;244;90;0;48.6;0.03835171568627397;8.9;0.001838235294117574;52.96025;4.717047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3120373714698688E-132;
2013-04-27T20:53:30.000+02:00;244688000;NESTOR;244;90;0;48.8;0.04776886512180667;9.0;1.7825311943061215E-5;52.96098;4.718438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.560186857349344E-133;
2013-04-27T20:54:00.000+02:00;244688000;NESTOR;244;90;0;46.8;0.015525252525252616;9.0;6.060606060612391E-5;52.96173;4.719817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.280093428674672E-133;
2013-04-27T20:54:30.000+02:00;244688000;NESTOR;244;90;0;49.4;-0.022761904761904834;8.8;-0.002690476190476095;52.96273;4.721597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.640046714337336E-133;
2013-04-27T20:55:00.000+02:00;244688000;NESTOR;244;90;0;47.3;0.003959435626101992;8.8;-0.0021737213403879943;52.96353;4.723124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.20023357168668E-134;
2013-04-27T20:55:30.000+02:00;244688000;NESTOR;244;90;0;51.5;0.002469135802469206;8.9;-4.178537511871028E-4;52.96433;4.724675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.10011678584334E-134;
2013-04-27T20:56:00.000+02:00;244688000;NESTOR;244;90;0;57.5;0.06489583333333353;8.9;-7.211538461551944E-5;52.96495;4.726202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.05005839292167E-134;
2013-04-27T20:56:30.000+02:00;244688000;NESTOR;244;90;0;60.5;0.10116477272727309;9.1;0.0015561868686869928;52.96567;4.728152;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.025029196460835E-134;
2013-04-27T20:57:00.000+02:00;244688000;NESTOR;244;90;0;58.6;0.07612330198537075;9.2;0.002556600487634834;52.96611;4.729352;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.125145982304175E-135;
2013-04-27T20:57:30.000+02:00;244688000;NESTOR;244;90;0;65.3;0.13437523173896887;9.2;0.0026177233963662044;52.96677;4.731732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5625729911520874E-135;
2013-04-27T20:58:00.000+02:00;244688000;NESTOR;244;90;0;69.0;0.0883870967741937;9.3;0.0034408602150538905;52.96729;4.73367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2812864955760437E-135;
2013-04-27T20:58:30.000+02:00;244688000;NESTOR;244;90;0;69.7;0.1097204301075268;9.4;0.002849462365591589;52.96779;4.735883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.4064324778802185E-136;
2013-04-27T20:59:00.000+02:00;244688000;NESTOR;244;90;0;67.4;0.050627450980392535;9.4;0.0011764705882351715;52.96823;4.737685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2032162389401093E-136;
2013-04-27T20:59:30.000+02:00;244688000;NESTOR;244;90;0;66.1;0.016726084373142668;9.4;0.0019043374925727127;52.9688;4.739872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6016081194700546E-136;
2013-04-27T21:00:00.000+02:00;244688000;NESTOR;244;90;0;69.3;0.010920974450386704;9.5;0.0016250742721331572;52.96929;4.741899;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.008040597350273E-137;
2013-04-27T21:00:30.000+02:00;244688000;NESTOR;244;90;0;71.1;0.01028462998102384;9.6;0.001907020872865317;52.96967;4.743773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0040202986751366E-137;
2013-04-27T21:01:00.000+02:00;244688000;NESTOR;244;90;0;75.6;0.04950146627566028;9.6;0.001417399804496533;52.97007;4.746093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0020101493375683E-137;
2013-04-27T21:01:30.000+02:00;244688000;NESTOR;244;90;0;75.2;0.07777777777777714;9.5;0.0014141414141413714;52.97037;4.747998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0010050746687841E-137;
2013-04-27T21:02:00.000+02:00;244688000;NESTOR;244;90;0;78.7;0.09741161616161614;9.5;-3.819444444445708E-4;52.97058;4.749915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.005025373343921E-138;
2013-04-27T21:02:30.000+02:00;244688000;NESTOR;244;90;0;79.1;0.059035714285714865;9.5;-3.4821428571418046E-4;52.97085;4.752268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5025126866719604E-138;
2013-04-27T21:03:00.000+02:00;244688000;NESTOR;244;90;0;80.7;0.06752678571428608;9.4;-0.0015267857142856537;52.97101;4.754402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2512563433359802E-138;
2013-04-27T21:03:30.000+02:00;244688000;NESTOR;244;90;0;84.0;0.06437499999999971;9.4;-0.0012500000000000473;52.97117;4.756543;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.256281716679901E-139;
2013-04-27T21:04:00.000+02:00;244688000;NESTOR;244;90;0;87.7;0.08114583333333343;9.4;-5.334595959596437E-4;52.97121;4.758698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1281408583399505E-139;
2013-04-27T21:04:30.000+02:00;244688000;NESTOR;244;90;0;89.6;0.09282828282828272;9.4;-0.0010101010101009203;52.97121;4.760849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5640704291699752E-139;
2013-04-27T21:05:00.000+02:00;244688000;NESTOR;244;90;0;90.4;0.045447579240682975;9.2;-1.9853709508872442E-4;52.97121;4.762762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.820352145849876E-140;
2013-04-27T21:05:30.000+02:00;244688000;NESTOR;244;90;0;91.6;0.06436302681992363;9.2;-0.001000957854406259;52.97118;4.764805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.910176072924938E-140;
2013-04-27T21:06:00.000+02:00;244688000;NESTOR;244;90;0;90.7;0.030879629629629333;9.2;-0.0015277777777778093;52.97116;4.766988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.955088036462469E-140;
2013-04-27T21:06:30.000+02:00;244688000;NESTOR;244;90;0;90.1;0.01592592592592581;9.2;-0.002777777777777679;52.97115;4.769028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.775440182312345E-141;
2013-04-27T21:07:00.000+02:00;244688000;NESTOR;244;90;0;92.7;0.0038888888888891416;9.2;-5.555555555556424E-4;52.97113;4.771423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.8877200911561726E-141;
2013-04-27T21:07:30.000+02:00;244688000;NESTOR;244;90;0;94.7;0.01516666666666661;9.1;-0.001000000000000038;52.97109;4.773519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4438600455780863E-141;
2013-04-27T21:08:00.000+02:00;244688000;NESTOR;244;90;0;104.8;0.11688461538461563;8.9;-0.0015641025641025762;52.97083;4.775545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2219300227890431E-141;
2013-04-27T21:08:30.000+02:00;244688000;NESTOR;244;90;0;105.4;0.08507515473032753;8.9;-0.0018037135278513954;52.97054;4.777245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.109650113945216E-142;
2013-04-27T21:09:00.000+02:00;244688000;NESTOR;244;90;0;110.5;0.14072302558398206;8.9;-0.002728958101594318;52.97009;4.779423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.054825056972608E-142;
2013-04-27T21:09:30.000+02:00;244688000;NESTOR;244;90;0;112.9;0.17203559510567318;8.9;-0.0020986281053020877;52.96966;4.78104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.527412528486304E-142;
2013-04-27T21:10:00.000+02:00;244688000;NESTOR;244;90;0;122.8;0.14542358450404388;8.8;-0.002039165602383974;52.96904;4.78309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.63706264243152E-143;
2013-04-27T21:10:30.000+02:00;244688000;NESTOR;244;90;0;135.9;0.1942151675484998;8.8;-0.001265432098765551;52.96817;4.784759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.81853132121576E-143;
2013-04-27T21:11:00.000+02:00;244688000;NESTOR;244;90;0;150.2;0.3215476190476191;8.7;-7.142857142857414E-4;52.96728;4.785815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.90926566060788E-143;
2013-04-27T21:11:30.000+02:00;244688000;NESTOR;244;90;0;163.9;0.37570634920634943;8.7;-0.0011190476190475825;52.96601;4.786537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.5463283030394E-144;
2013-04-27T21:12:00.000+02:00;244688000;NESTOR;244;90;0;176.8;0.4360179211469538;6.7;-0.008892473118279712;52.96501;4.786772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.7731641515197E-144;
2013-04-27T21:12:30.000+02:00;244688000;NESTOR;244;90;0;180.1;0.3935376344086033;5.4;-0.02177419354838704;52.96429;4.786827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.38658207575985E-144;
2013-04-27T21:13:00.000+02:00;244688000;NESTOR;244;90;0;195.9;0.3600107526881705;4.6;-0.03198924731182799;52.96363;4.78665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.193291037879925E-144;
2013-04-27T21:13:30.000+02:00;244688000;NESTOR;244;90;0;206.7;0.3751501668520575;4.3;-0.038757879124953536;52.96303;4.786191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.966455189399625E-145;
2013-04-27T21:14:00.000+02:00;244688000;NESTOR;244;90;0;215.5;0.37091954022988605;4.2;-0.030574712643678243;52.9626;4.785708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9832275946998124E-145;
2013-04-27T21:14:30.000+02:00;244688000;NESTOR;244;90;0;227.7;0.35800287356321786;4.5;-0.010865660919540155;52.96212;4.784937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4916137973499062E-145;
2013-04-27T21:15:00.000+02:00;244688000;NESTOR;244;90;0;235.6;0.3416944444444444;4.7;-0.003034722222222245;52.96173;4.784078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.458068986749531E-146;
2013-04-27T21:15:30.000+02:00;244688000;NESTOR;244;90;0;238.7;0.290072796934867;4.9;0.003210727969348633;52.96138;4.783123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.7290344933747655E-146;
2013-04-27T21:16:00.000+02:00;244688000;NESTOR;244;90;0;236.6;0.25781609195402005;4.9;0.0060437523173897684;52.96106;4.782135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8645172466873827E-146;
2013-04-27T21:16:30.000+02:00;244688000;NESTOR;244;90;0;247.0;0.19888888888889084;4.8;0.004856630824372754;52.96076;4.781147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.322586233436914E-147;
2013-04-27T21:17:00.000+02:00;244688000;NESTOR;244;90;0;249.9;0.10777777777777924;4.8;7.986111111110953E-4;52.96054;4.78022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.661293116718457E-147;
2013-04-27T21:17:30.000+02:00;244688000;NESTOR;244;90;0;238.5;0.03808080808080945;4.9;3.630050505050164E-4;52.96022;4.77922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3306465583592284E-147;
2013-04-27T21:18:00.000+02:00;244688000;NESTOR;244;90;0;222.3;-0.09131313131313258;4.8;-5.050505050504306E-4;52.95975;4.778298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1653232791796142E-147;
2013-04-27T21:18:30.000+02:00;244688000;NESTOR;244;90;0;197.3;-0.27626262626262793;4.3;-0.002323232323232401;52.95926;4.777858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.826616395898071E-148;
2013-04-27T21:19:00.000+02:00;244688000;NESTOR;244;90;0;179.6;-0.3735158031932239;4.6;-0.002329749103942665;52.95864;4.777812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9133081979490355E-148;
2013-04-27T21:19:30.000+02:00;244688000;NESTOR;244;90;0;174.6;-0.581468413978492;4.8;-0.0014549731182795492;52.95798;4.77786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4566540989745178E-148;
2013-04-27T21:20:00.000+02:00;244688000;NESTOR;244;90;0;164.8;-0.6019652777777774;4.9;-1.0416666666663114E-4;52.95725;4.778089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.283270494872589E-149;
2013-04-27T21:20:30.000+02:00;244688000;NESTOR;244;90;0;159.4;-0.44022222222222257;4.6;0.002526881720430089;52.95669;4.778399;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6416352474362944E-149;
2013-04-27T21:21:00.000+02:00;244688000;NESTOR;244;90;0;150.9;-0.2179797979797987;4.3;-4.561746497230068E-4;52.95609;4.778898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8208176237181472E-149;
2013-04-27T21:21:30.000+02:00;244688000;NESTOR;244;90;0;150.4;-0.2346672608437321;4.2;-0.003835412953060017;52.95564;4.779326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.104088118590736E-150;
2013-04-27T21:22:00.000+02:00;244688000;NESTOR;244;90;0;149.1;-0.14758282623394053;4.2;-0.004729546991210339;52.95513;4.77982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.552044059295368E-150;
